3.527000000000000000e+03,4.000000000000000000e+00,9.404516220092773438e-01,3.008080673217773438e+01,7.000000000000000000e+00,5.100000000000000000e+01,1.482900000000000000e+04,1.180000000000000000e+02,6.920000000000000000e+02
3.527000000000000000e+03,6.000000000000000000e+00,9.168931841850280762e-01,2.870015144348144531e+01,8.000000000000000000e+00,5.500000000000000000e+01,1.509600000000000000e+04,1.530000000000000000e+02,7.220000000000000000e+02
3.527000000000000000e+03,7.000000000000000000e+00,9.336537122726440430e-01,2.966313362121582031e+01,8.000000000000000000e+00,5.800000000000000000e+01,1.516700000000000000e+04,1.190000000000000000e+02,7.520000000000000000e+02
3.527000000000000000e+03,8.000000000000000000e+00,9.331941008567810059e-01,2.946787834167480469e+01,8.000000000000000000e+00,4.900000000000000000e+01,1.478700000000000000e+04,1.160000000000000000e+02,6.570000000000000000e+02
3.527000000000000000e+03,9.000000000000000000e+00,9.399399161338806152e-01,2.970932197570800781e+01,9.000000000000000000e+00,4.200000000000000000e+01,1.461500000000000000e+04,1.090000000000000000e+02,6.690000000000000000e+02
3.528000000000000000e+03,0.000000000000000000e+00,9.332553744316101074e-01,3.032948493957519531e+01,1.200000000000000000e+01,1.400000000000000000e+01,3.566700000000000000e+04,9.600000000000000000e+01,6.880000000000000000e+02
3.528000000000000000e+03,1.000000000000000000e+00,9.302944540977478027e-01,3.007566261291503906e+01,1.100000000000000000e+01,2.200000000000000000e+01,3.556200000000000000e+04,9.800000000000000000e+01,7.180000000000000000e+02
3.528000000000000000e+03,2.000000000000000000e+00,9.278947710990905762e-01,2.995984268188476562e+01,1.100000000000000000e+01,2.900000000000000000e+01,3.572900000000000000e+04,1.020000000000000000e+02,8.200000000000000000e+02
3.528000000000000000e+03,3.000000000000000000e+00,9.256082177162170410e-01,2.989809989929199219e+01,1.200000000000000000e+01,3.100000000000000000e+01,3.548100000000000000e+04,9.400000000000000000e+01,8.150000000000000000e+02
3.528000000000000000e+03,4.000000000000000000e+00,9.230825901031494141e-01,2.968916130065917969e+01,1.300000000000000000e+01,3.300000000000000000e+01,3.523500000000000000e+04,8.700000000000000000e+01,8.210000000000000000e+02
3.528000000000000000e+03,5.000000000000000000e+00,9.188858270645141602e-01,2.934286499023437500e+01,1.300000000000000000e+01,3.500000000000000000e+01,3.576800000000000000e+04,8.200000000000000000e+01,8.260000000000000000e+02
3.528000000000000000e+03,6.000000000000000000e+00,9.217635989189147949e-01,2.942406654357910156e+01,1.300000000000000000e+01,3.400000000000000000e+01,3.621200000000000000e+04,9.700000000000000000e+01,8.610000000000000000e+02
3.528000000000000000e+03,7.000000000000000000e+00,9.211459159851074219e-01,2.943964767456054688e+01,1.300000000000000000e+01,3.300000000000000000e+01,3.643700000000000000e+04,8.800000000000000000e+01,8.460000000000000000e+02
3.528000000000000000e+03,8.000000000000000000e+00,9.200075268745422363e-01,2.953029441833496094e+01,1.100000000000000000e+01,3.200000000000000000e+01,3.548600000000000000e+04,1.030000000000000000e+02,8.070000000000000000e+02
3.528000000000000000e+03,9.000000000000000000e+00,9.206418991088867188e-01,2.960581779479980469e+01,1.200000000000000000e+01,3.300000000000000000e+01,3.531200000000000000e+04,8.100000000000000000e+01,7.970000000000000000e+02
3.529000000000000000e+03,0.000000000000000000e+00,4.905713796615600586e-01,1.948196411132812500e+01,4.200000000000000000e+01,1.240000000000000000e+02,2.536100000000000000e+04,6.850000000000000000e+02,4.243000000000000000e+03
3.529000000000000000e+03,2.000000000000000000e+00,4.915424287319183350e-01,1.968883132934570312e+01,4.200000000000000000e+01,1.240000000000000000e+02,2.537900000000000000e+04,4.670000000000000000e+02,4.067000000000000000e+03
3.529000000000000000e+03,3.000000000000000000e+00,4.988695383071899414e-01,1.962553977966308594e+01,4.200000000000000000e+01,1.240000000000000000e+02,2.520900000000000000e+04,5.290000000000000000e+02,4.241000000000000000e+03
3.529000000000000000e+03,4.000000000000000000e+00,4.832819998264312744e-01,1.943244171142578125e+01,4.400000000000000000e+01,1.240000000000000000e+02,2.531900000000000000e+04,6.140000000000000000e+02,4.397000000000000000e+03
3.529000000000000000e+03,5.000000000000000000e+00,4.818922579288482666e-01,1.942029762268066406e+01,4.500000000000000000e+01,1.250000000000000000e+02,2.548700000000000000e+04,5.780000000000000000e+02,4.392000000000000000e+03
3.529000000000000000e+03,6.000000000000000000e+00,4.877859055995941162e-01,1.947344398498535156e+01,4.500000000000000000e+01,1.270000000000000000e+02,2.562200000000000000e+04,5.470000000000000000e+02,4.763000000000000000e+03
3.529000000000000000e+03,7.000000000000000000e+00,4.791318774223327637e-01,1.954554176330566406e+01,4.400000000000000000e+01,1.280000000000000000e+02,2.539300000000000000e+04,4.130000000000000000e+02,5.138000000000000000e+03
3.529000000000000000e+03,8.000000000000000000e+00,4.749544858932495117e-01,1.928958320617675781e+01,3.900000000000000000e+01,1.260000000000000000e+02,2.530600000000000000e+04,6.310000000000000000e+02,4.899000000000000000e+03
3.529000000000000000e+03,9.000000000000000000e+00,4.934353828430175781e-01,1.958778953552246094e+01,3.700000000000000000e+01,1.250000000000000000e+02,2.553200000000000000e+04,5.370000000000000000e+02,4.471000000000000000e+03
3.530000000000000000e+03,0.000000000000000000e+00,8.872519731521606445e-01,3.036972045898437500e+01,1.600000000000000000e+01,4.200000000000000000e+01,2.910700000000000000e+04,7.000000000000000000e+01,9.460000000000000000e+02
3.530000000000000000e+03,1.000000000000000000e+00,8.919005990028381348e-01,3.054516220092773438e+01,1.600000000000000000e+01,4.200000000000000000e+01,2.894200000000000000e+04,7.000000000000000000e+01,9.460000000000000000e+02
3.530000000000000000e+03,2.000000000000000000e+00,8.947704434394836426e-01,3.070927429199218750e+01,1.800000000000000000e+01,4.200000000000000000e+01,2.894200000000000000e+04,6.700000000000000000e+01,8.900000000000000000e+02
3.530000000000000000e+03,3.000000000000000000e+00,7.896679639816284180e-01,2.571424484252929688e+01,2.700000000000000000e+01,1.300000000000000000e+01,3.125300000000000000e+04,2.750000000000000000e+02,2.248000000000000000e+03
3.530000000000000000e+03,4.000000000000000000e+00,7.186188697814941406e-01,2.317641258239746094e+01,3.000000000000000000e+01,3.400000000000000000e+01,2.724500000000000000e+04,9.020000000000000000e+02,2.939000000000000000e+03
3.530000000000000000e+03,5.000000000000000000e+00,6.701225638389587402e-01,2.211598968505859375e+01,2.300000000000000000e+01,2.000000000000000000e+01,2.029000000000000000e+04,9.810000000000000000e+02,2.473000000000000000e+03
3.530000000000000000e+03,6.000000000000000000e+00,6.909513473510742188e-01,2.273653411865234375e+01,2.200000000000000000e+01,1.100000000000000000e+01,2.265600000000000000e+04,9.580000000000000000e+02,2.648000000000000000e+03
3.530000000000000000e+03,8.000000000000000000e+00,6.784599423408508301e-01,2.214116287231445312e+01,1.900000000000000000e+01,1.800000000000000000e+01,2.202800000000000000e+04,8.620000000000000000e+02,2.746000000000000000e+03
3.530000000000000000e+03,9.000000000000000000e+00,6.806617975234985352e-01,2.222830772399902344e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.192400000000000000e+04,8.360000000000000000e+02,2.784000000000000000e+03
3.531000000000000000e+03,0.000000000000000000e+00,8.235610723495483398e-01,2.596109199523925781e+01,1.300000000000000000e+01,2.300000000000000000e+01,2.078200000000000000e+04,5.700000000000000000e+01,1.121000000000000000e+03
3.531000000000000000e+03,1.000000000000000000e+00,8.221440315246582031e-01,2.599310302734375000e+01,1.300000000000000000e+01,2.300000000000000000e+01,2.077900000000000000e+04,6.100000000000000000e+01,1.102000000000000000e+03
3.531000000000000000e+03,2.000000000000000000e+00,8.237369656562805176e-01,2.599527359008789062e+01,1.300000000000000000e+01,2.300000000000000000e+01,2.077900000000000000e+04,7.000000000000000000e+01,1.113000000000000000e+03
3.531000000000000000e+03,3.000000000000000000e+00,8.168841600418090820e-01,2.593710136413574219e+01,1.300000000000000000e+01,2.400000000000000000e+01,2.081100000000000000e+04,6.400000000000000000e+01,1.067000000000000000e+03
3.531000000000000000e+03,4.000000000000000000e+00,8.103950023651123047e-01,2.581084251403808594e+01,1.200000000000000000e+01,2.800000000000000000e+01,1.904300000000000000e+04,6.900000000000000000e+01,1.058000000000000000e+03
3.531000000000000000e+03,5.000000000000000000e+00,8.219981193542480469e-01,2.536913871765136719e+01,1.300000000000000000e+01,1.700000000000000000e+01,1.495700000000000000e+04,8.600000000000000000e+01,9.080000000000000000e+02
3.531000000000000000e+03,6.000000000000000000e+00,7.736213803291320801e-01,2.440367126464843750e+01,1.000000000000000000e+01,1.600000000000000000e+01,1.340800000000000000e+04,7.300000000000000000e+01,1.238000000000000000e+03
3.531000000000000000e+03,7.000000000000000000e+00,7.761525511741638184e-01,2.389353752136230469e+01,1.000000000000000000e+01,1.900000000000000000e+01,1.242800000000000000e+04,8.000000000000000000e+01,1.049000000000000000e+03
3.531000000000000000e+03,8.000000000000000000e+00,7.748220562934875488e-01,2.397094917297363281e+01,1.100000000000000000e+01,1.900000000000000000e+01,1.196300000000000000e+04,8.000000000000000000e+01,1.011000000000000000e+03
3.531000000000000000e+03,9.000000000000000000e+00,7.892920970916748047e-01,2.444231414794921875e+01,1.000000000000000000e+01,1.900000000000000000e+01,1.255500000000000000e+04,8.000000000000000000e+01,1.272000000000000000e+03
3.532000000000000000e+03,0.000000000000000000e+00,9.666977524757385254e-01,3.355601501464843750e+01,8.000000000000000000e+00,2.100000000000000000e+01,2.695300000000000000e+04,3.000000000000000000e+00,6.640000000000000000e+02
3.532000000000000000e+03,1.000000000000000000e+00,9.668619632720947266e-01,3.360426330566406250e+01,7.000000000000000000e+00,2.100000000000000000e+01,2.704500000000000000e+04,5.000000000000000000e+00,6.510000000000000000e+02
3.532000000000000000e+03,2.000000000000000000e+00,9.672231078147888184e-01,3.367464447021484375e+01,7.000000000000000000e+00,2.100000000000000000e+01,2.700400000000000000e+04,1.000000000000000000e+01,6.870000000000000000e+02
3.532000000000000000e+03,4.000000000000000000e+00,9.669829607009887695e-01,3.359365463256835938e+01,7.000000000000000000e+00,2.100000000000000000e+01,2.706200000000000000e+04,1.100000000000000000e+01,6.800000000000000000e+02
3.532000000000000000e+03,5.000000000000000000e+00,9.666498303413391113e-01,3.349010848999023438e+01,7.000000000000000000e+00,2.100000000000000000e+01,2.705000000000000000e+04,7.000000000000000000e+00,6.960000000000000000e+02
3.532000000000000000e+03,6.000000000000000000e+00,9.662474393844604492e-01,3.343986511230468750e+01,8.000000000000000000e+00,2.100000000000000000e+01,2.705100000000000000e+04,1.000000000000000000e+01,6.790000000000000000e+02
3.532000000000000000e+03,7.000000000000000000e+00,9.662882685661315918e-01,3.343169403076171875e+01,7.000000000000000000e+00,2.100000000000000000e+01,2.706900000000000000e+04,9.000000000000000000e+00,6.810000000000000000e+02
3.532000000000000000e+03,8.000000000000000000e+00,9.661959409713745117e-01,3.342683410644531250e+01,7.000000000000000000e+00,2.100000000000000000e+01,2.715600000000000000e+04,6.000000000000000000e+00,6.550000000000000000e+02
3.532000000000000000e+03,9.000000000000000000e+00,9.634370207786560059e-01,3.292139816284179688e+01,7.000000000000000000e+00,1.100000000000000000e+01,2.596600000000000000e+04,1.000000000000000000e+00,5.670000000000000000e+02
3.533000000000000000e+03,0.000000000000000000e+00,6.881837844848632812e-01,2.182690048217773438e+01,3.000000000000000000e+00,2.100000000000000000e+01,2.062600000000000000e+04,2.830000000000000000e+02,1.798000000000000000e+03
3.533000000000000000e+03,1.000000000000000000e+00,6.865515708923339844e-01,2.224202919006347656e+01,5.000000000000000000e+00,2.000000000000000000e+01,2.140300000000000000e+04,3.210000000000000000e+02,1.969000000000000000e+03
3.533000000000000000e+03,2.000000000000000000e+00,6.923462152481079102e-01,2.218902397155761719e+01,6.000000000000000000e+00,2.100000000000000000e+01,2.210600000000000000e+04,4.020000000000000000e+02,2.260000000000000000e+03
3.533000000000000000e+03,3.000000000000000000e+00,6.846507191658020020e-01,2.281277656555175781e+01,2.000000000000000000e+00,2.500000000000000000e+01,2.195600000000000000e+04,3.460000000000000000e+02,1.683000000000000000e+03
3.533000000000000000e+03,4.000000000000000000e+00,6.515702009201049805e-01,2.225927352905273438e+01,2.000000000000000000e+00,2.200000000000000000e+01,2.072000000000000000e+04,3.930000000000000000e+02,1.374000000000000000e+03
3.533000000000000000e+03,5.000000000000000000e+00,7.001610994338989258e-01,2.258298873901367188e+01,2.000000000000000000e+00,9.000000000000000000e+00,2.155500000000000000e+04,3.790000000000000000e+02,1.929000000000000000e+03
3.533000000000000000e+03,6.000000000000000000e+00,7.522491216659545898e-01,2.381892776489257812e+01,1.000000000000000000e+00,2.200000000000000000e+01,2.216000000000000000e+04,3.750000000000000000e+02,1.701000000000000000e+03
3.533000000000000000e+03,7.000000000000000000e+00,7.722916603088378906e-01,2.452868270874023438e+01,1.000000000000000000e+00,2.500000000000000000e+01,2.206300000000000000e+04,2.920000000000000000e+02,1.894000000000000000e+03
3.533000000000000000e+03,8.000000000000000000e+00,7.407171726226806641e-01,2.340286445617675781e+01,1.000000000000000000e+00,1.900000000000000000e+01,2.135300000000000000e+04,2.740000000000000000e+02,1.835000000000000000e+03
3.534000000000000000e+03,0.000000000000000000e+00,8.704424500465393066e-01,2.700470924377441406e+01,5.000000000000000000e+00,1.510000000000000000e+02,1.343300000000000000e+04,8.000000000000000000e+01,4.360000000000000000e+02
3.534000000000000000e+03,1.000000000000000000e+00,8.711037039756774902e-01,2.705187034606933594e+01,6.000000000000000000e+00,1.520000000000000000e+02,1.344000000000000000e+04,3.200000000000000000e+01,4.300000000000000000e+02
3.534000000000000000e+03,2.000000000000000000e+00,8.615944385528564453e-01,2.696137619018554688e+01,6.000000000000000000e+00,1.520000000000000000e+02,1.331700000000000000e+04,4.100000000000000000e+01,4.180000000000000000e+02
3.534000000000000000e+03,3.000000000000000000e+00,8.750568628311157227e-01,2.715737342834472656e+01,5.000000000000000000e+00,1.500000000000000000e+02,1.351000000000000000e+04,3.900000000000000000e+01,4.190000000000000000e+02
3.534000000000000000e+03,4.000000000000000000e+00,8.871626257896423340e-01,2.752234268188476562e+01,3.000000000000000000e+00,1.280000000000000000e+02,1.627600000000000000e+04,8.200000000000000000e+01,6.680000000000000000e+02
3.534000000000000000e+03,5.000000000000000000e+00,8.751305341720581055e-01,2.885712432861328125e+01,8.000000000000000000e+00,5.900000000000000000e+01,1.523200000000000000e+04,1.400000000000000000e+01,4.070000000000000000e+02
3.534000000000000000e+03,6.000000000000000000e+00,9.344868063926696777e-01,3.074531555175781250e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.560200000000000000e+04,3.700000000000000000e+01,4.870000000000000000e+02
3.534000000000000000e+03,7.000000000000000000e+00,8.708433508872985840e-01,2.829237937927246094e+01,1.200000000000000000e+01,2.200000000000000000e+01,1.111800000000000000e+04,2.700000000000000000e+01,5.000000000000000000e+02
3.534000000000000000e+03,8.000000000000000000e+00,9.123065471649169922e-01,2.977077102661132812e+01,1.200000000000000000e+01,1.700000000000000000e+01,1.236500000000000000e+04,1.800000000000000000e+01,3.640000000000000000e+02
3.534000000000000000e+03,9.000000000000000000e+00,8.885818719863891602e-01,2.936896324157714844e+01,1.100000000000000000e+01,2.000000000000000000e+01,1.200900000000000000e+04,1.100000000000000000e+01,2.960000000000000000e+02
3.535000000000000000e+03,0.000000000000000000e+00,9.113885760307312012e-01,3.024782562255859375e+01,5.000000000000000000e+00,1.350000000000000000e+02,1.255500000000000000e+04,1.300000000000000000e+01,5.100000000000000000e+02
3.535000000000000000e+03,1.000000000000000000e+00,9.156876802444458008e-01,3.038513565063476562e+01,5.000000000000000000e+00,8.300000000000000000e+01,1.309700000000000000e+04,3.400000000000000000e+01,4.370000000000000000e+02
3.535000000000000000e+03,2.000000000000000000e+00,9.430173039436340332e-01,3.217379379272460938e+01,4.000000000000000000e+00,5.800000000000000000e+01,1.171000000000000000e+04,1.600000000000000000e+01,3.770000000000000000e+02
3.535000000000000000e+03,3.000000000000000000e+00,9.488456845283508301e-01,3.277584457397460938e+01,2.000000000000000000e+00,9.000000000000000000e+00,1.186400000000000000e+04,2.200000000000000000e+01,3.800000000000000000e+02
3.535000000000000000e+03,4.000000000000000000e+00,9.444242715835571289e-01,3.232221603393554688e+01,4.000000000000000000e+00,5.500000000000000000e+01,1.327200000000000000e+04,8.000000000000000000e+00,4.870000000000000000e+02
3.535000000000000000e+03,6.000000000000000000e+00,9.305691123008728027e-01,3.143822669982910156e+01,4.000000000000000000e+00,1.580000000000000000e+02,1.288700000000000000e+04,1.600000000000000000e+01,4.500000000000000000e+02
3.535000000000000000e+03,7.000000000000000000e+00,9.143894910812377930e-01,3.008057594299316406e+01,5.000000000000000000e+00,2.010000000000000000e+02,1.382200000000000000e+04,2.600000000000000000e+01,5.050000000000000000e+02
3.535000000000000000e+03,8.000000000000000000e+00,9.108870625495910645e-01,3.088217163085937500e+01,5.000000000000000000e+00,2.330000000000000000e+02,1.240800000000000000e+04,2.000000000000000000e+00,4.100000000000000000e+02
3.535000000000000000e+03,9.000000000000000000e+00,9.195876121520996094e-01,3.039587974548339844e+01,8.000000000000000000e+00,3.120000000000000000e+02,1.455700000000000000e+04,1.200000000000000000e+01,5.210000000000000000e+02
3.536000000000000000e+03,0.000000000000000000e+00,8.249139785766601562e-01,2.394276046752929688e+01,3.000000000000000000e+00,4.100000000000000000e+01,2.183100000000000000e+04,1.410000000000000000e+02,9.390000000000000000e+02
3.536000000000000000e+03,1.000000000000000000e+00,8.651950359344482422e-01,2.541112709045410156e+01,6.000000000000000000e+00,2.300000000000000000e+01,2.266100000000000000e+04,1.360000000000000000e+02,9.750000000000000000e+02
3.536000000000000000e+03,2.000000000000000000e+00,8.431005477905273438e-01,2.434816169738769531e+01,3.000000000000000000e+00,2.900000000000000000e+01,2.275000000000000000e+04,1.360000000000000000e+02,1.101000000000000000e+03
3.536000000000000000e+03,3.000000000000000000e+00,8.117772936820983887e-01,2.307753372192382812e+01,2.000000000000000000e+00,4.500000000000000000e+01,2.223100000000000000e+04,1.390000000000000000e+02,1.262000000000000000e+03
3.536000000000000000e+03,4.000000000000000000e+00,8.074069619178771973e-01,2.375214767456054688e+01,1.000000000000000000e+00,5.700000000000000000e+01,2.009600000000000000e+04,1.310000000000000000e+02,8.640000000000000000e+02
3.536000000000000000e+03,5.000000000000000000e+00,7.748443484306335449e-01,2.317995834350585938e+01,2.000000000000000000e+00,5.000000000000000000e+01,1.957400000000000000e+04,1.190000000000000000e+02,1.036000000000000000e+03
3.536000000000000000e+03,6.000000000000000000e+00,8.075639605522155762e-01,2.414502334594726562e+01,3.000000000000000000e+00,5.000000000000000000e+01,2.012700000000000000e+04,1.280000000000000000e+02,9.720000000000000000e+02
3.536000000000000000e+03,7.000000000000000000e+00,8.064581751823425293e-01,2.398342323303222656e+01,3.000000000000000000e+00,5.700000000000000000e+01,2.041800000000000000e+04,1.300000000000000000e+02,1.016000000000000000e+03
3.536000000000000000e+03,8.000000000000000000e+00,8.297476768493652344e-01,2.448876190185546875e+01,9.000000000000000000e+00,4.900000000000000000e+01,2.191900000000000000e+04,1.710000000000000000e+02,9.150000000000000000e+02
3.536000000000000000e+03,9.000000000000000000e+00,8.272299766540527344e-01,2.436636734008789062e+01,5.000000000000000000e+00,3.900000000000000000e+01,2.296500000000000000e+04,1.650000000000000000e+02,1.127000000000000000e+03
3.537000000000000000e+03,0.000000000000000000e+00,9.492803215980529785e-01,3.217498016357421875e+01,5.000000000000000000e+00,5.000000000000000000e+00,2.241300000000000000e+04,2.200000000000000000e+01,5.720000000000000000e+02
3.537000000000000000e+03,2.000000000000000000e+00,9.531518220901489258e-01,3.269648742675781250e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.228600000000000000e+04,2.500000000000000000e+01,4.150000000000000000e+02
3.537000000000000000e+03,3.000000000000000000e+00,9.511479735374450684e-01,3.246247100830078125e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.234600000000000000e+04,1.900000000000000000e+01,5.130000000000000000e+02
3.537000000000000000e+03,4.000000000000000000e+00,9.506685733795166016e-01,3.246335601806640625e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.236100000000000000e+04,1.900000000000000000e+01,4.870000000000000000e+02
3.537000000000000000e+03,5.000000000000000000e+00,9.514649510383605957e-01,3.241984558105468750e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.233500000000000000e+04,2.600000000000000000e+01,4.930000000000000000e+02
3.537000000000000000e+03,6.000000000000000000e+00,9.511393904685974121e-01,3.252164459228515625e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.239600000000000000e+04,2.000000000000000000e+01,4.820000000000000000e+02
3.537000000000000000e+03,7.000000000000000000e+00,9.541524648666381836e-01,3.308791732788085938e+01,6.000000000000000000e+00,6.000000000000000000e+00,2.234600000000000000e+04,2.500000000000000000e+01,5.060000000000000000e+02
3.537000000000000000e+03,8.000000000000000000e+00,9.523372650146484375e-01,3.303025054931640625e+01,8.000000000000000000e+00,1.200000000000000000e+01,2.156100000000000000e+04,2.900000000000000000e+01,5.020000000000000000e+02
3.537000000000000000e+03,9.000000000000000000e+00,9.534328579902648926e-01,3.287145996093750000e+01,6.000000000000000000e+00,3.000000000000000000e+00,1.966000000000000000e+04,2.300000000000000000e+01,4.740000000000000000e+02
3.538000000000000000e+03,0.000000000000000000e+00,8.009423613548278809e-01,2.367058944702148438e+01,1.400000000000000000e+01,3.500000000000000000e+01,2.830700000000000000e+04,3.450000000000000000e+02,6.800000000000000000e+02
3.538000000000000000e+03,1.000000000000000000e+00,8.012886047363281250e-01,2.366748428344726562e+01,1.500000000000000000e+01,3.400000000000000000e+01,2.831400000000000000e+04,3.380000000000000000e+02,6.650000000000000000e+02
3.538000000000000000e+03,2.000000000000000000e+00,8.007320165634155273e-01,2.368474006652832031e+01,1.400000000000000000e+01,3.400000000000000000e+01,2.832500000000000000e+04,3.460000000000000000e+02,6.590000000000000000e+02
3.538000000000000000e+03,3.000000000000000000e+00,8.002910017967224121e-01,2.365272521972656250e+01,1.400000000000000000e+01,3.400000000000000000e+01,2.828200000000000000e+04,3.460000000000000000e+02,6.720000000000000000e+02
3.538000000000000000e+03,4.000000000000000000e+00,8.005247116088867188e-01,2.367038345336914062e+01,1.400000000000000000e+01,3.400000000000000000e+01,2.827000000000000000e+04,3.300000000000000000e+02,6.820000000000000000e+02
3.538000000000000000e+03,5.000000000000000000e+00,7.939554452896118164e-01,2.342223167419433594e+01,1.500000000000000000e+01,3.500000000000000000e+01,2.844400000000000000e+04,3.400000000000000000e+02,6.470000000000000000e+02
3.538000000000000000e+03,6.000000000000000000e+00,7.861633300781250000e-01,2.300302505493164062e+01,2.100000000000000000e+01,4.400000000000000000e+01,2.756800000000000000e+04,3.540000000000000000e+02,1.051000000000000000e+03
3.538000000000000000e+03,8.000000000000000000e+00,8.789529800415039062e-01,2.526084136962890625e+01,3.000000000000000000e+00,1.100000000000000000e+01,2.648300000000000000e+04,2.610000000000000000e+02,6.800000000000000000e+02
3.538000000000000000e+03,9.000000000000000000e+00,9.147409796714782715e-01,2.744022750854492188e+01,9.000000000000000000e+00,9.000000000000000000e+00,2.132400000000000000e+04,1.160000000000000000e+02,6.160000000000000000e+02
3.539000000000000000e+03,0.000000000000000000e+00,6.903218030929565430e-01,2.642514038085937500e+01,3.900000000000000000e+01,1.900000000000000000e+01,2.235200000000000000e+04,4.200000000000000000e+01,1.857000000000000000e+03
3.539000000000000000e+03,1.000000000000000000e+00,6.818662881851196289e-01,2.543613243103027344e+01,4.500000000000000000e+01,2.200000000000000000e+01,2.280000000000000000e+04,4.410000000000000000e+02,1.847000000000000000e+03
3.539000000000000000e+03,2.000000000000000000e+00,6.963896155357360840e-01,2.606412887573242188e+01,4.100000000000000000e+01,2.800000000000000000e+01,2.530300000000000000e+04,9.700000000000000000e+01,2.208000000000000000e+03
3.539000000000000000e+03,3.000000000000000000e+00,7.031522989273071289e-01,2.527639579772949219e+01,3.500000000000000000e+01,3.500000000000000000e+01,2.428000000000000000e+04,1.020000000000000000e+02,3.184000000000000000e+03
3.539000000000000000e+03,4.000000000000000000e+00,7.293835282325744629e-01,2.539064025878906250e+01,4.200000000000000000e+01,2.100000000000000000e+01,2.554100000000000000e+04,6.800000000000000000e+01,2.608000000000000000e+03
3.539000000000000000e+03,5.000000000000000000e+00,7.027902007102966309e-01,2.675462341308593750e+01,2.300000000000000000e+01,1.100000000000000000e+01,2.303100000000000000e+04,7.800000000000000000e+01,1.564000000000000000e+03
3.539000000000000000e+03,6.000000000000000000e+00,7.169411778450012207e-01,2.586472320556640625e+01,3.500000000000000000e+01,6.300000000000000000e+01,2.625100000000000000e+04,1.910000000000000000e+02,2.468000000000000000e+03
3.539000000000000000e+03,7.000000000000000000e+00,7.200195193290710449e-01,2.681124687194824219e+01,3.500000000000000000e+01,6.700000000000000000e+01,2.610100000000000000e+04,6.400000000000000000e+01,2.059000000000000000e+03
3.539000000000000000e+03,8.000000000000000000e+00,6.937186717987060547e-01,2.478885650634765625e+01,3.400000000000000000e+01,8.000000000000000000e+01,2.734300000000000000e+04,2.050000000000000000e+02,2.262000000000000000e+03
3.539000000000000000e+03,9.000000000000000000e+00,6.969751119613647461e-01,2.501638412475585938e+01,3.700000000000000000e+01,8.300000000000000000e+01,2.606600000000000000e+04,1.690000000000000000e+02,2.001000000000000000e+03
3.540000000000000000e+03,0.000000000000000000e+00,9.608688354492187500e-01,3.436915588378906250e+01,4.000000000000000000e+00,3.600000000000000000e+01,4.023200000000000000e+04,1.800000000000000000e+01,6.870000000000000000e+02
3.540000000000000000e+03,1.000000000000000000e+00,9.651136994361877441e-01,3.524162292480468750e+01,2.000000000000000000e+00,5.300000000000000000e+01,3.419600000000000000e+04,1.800000000000000000e+01,5.490000000000000000e+02
3.540000000000000000e+03,2.000000000000000000e+00,9.684440493583679199e-01,3.454312515258789062e+01,2.000000000000000000e+00,7.300000000000000000e+01,3.053600000000000000e+04,1.100000000000000000e+01,5.120000000000000000e+02
3.540000000000000000e+03,4.000000000000000000e+00,9.566284418106079102e-01,3.400370025634765625e+01,2.000000000000000000e+00,8.700000000000000000e+01,2.565900000000000000e+04,9.000000000000000000e+00,3.690000000000000000e+02
3.540000000000000000e+03,5.000000000000000000e+00,9.582328200340270996e-01,3.457633590698242188e+01,1.000000000000000000e+00,8.900000000000000000e+01,2.538600000000000000e+04,5.000000000000000000e+00,3.210000000000000000e+02
3.540000000000000000e+03,6.000000000000000000e+00,9.577330350875854492e-01,3.450671768188476562e+01,1.000000000000000000e+00,9.000000000000000000e+01,2.580700000000000000e+04,6.000000000000000000e+00,2.910000000000000000e+02
3.540000000000000000e+03,7.000000000000000000e+00,9.554430246353149414e-01,3.393915557861328125e+01,2.000000000000000000e+00,8.900000000000000000e+01,2.613000000000000000e+04,1.200000000000000000e+01,3.380000000000000000e+02
3.540000000000000000e+03,8.000000000000000000e+00,9.548875689506530762e-01,3.376232528686523438e+01,2.000000000000000000e+00,8.900000000000000000e+01,2.632800000000000000e+04,1.300000000000000000e+01,2.990000000000000000e+02
3.540000000000000000e+03,9.000000000000000000e+00,9.540621042251586914e-01,3.404232788085937500e+01,3.000000000000000000e+00,8.800000000000000000e+01,2.606400000000000000e+04,1.500000000000000000e+01,3.140000000000000000e+02
3.541000000000000000e+03,0.000000000000000000e+00,9.818537831306457520e-01,3.756138229370117188e+01,0.000000000000000000e+00,5.600000000000000000e+01,1.697800000000000000e+04,3.000000000000000000e+00,1.950000000000000000e+02
3.541000000000000000e+03,1.000000000000000000e+00,9.818214774131774902e-01,3.764810562133789062e+01,0.000000000000000000e+00,5.500000000000000000e+01,1.694000000000000000e+04,4.000000000000000000e+00,1.910000000000000000e+02
